ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
H66	L30	10	8	5	41779	0.0	6.8119891008174385e-06	0.0014373297002724795
H66	L22	66	8	8	41779	0.0	6.8119891008174385e-06	0.0014441416893732969
H66	K59	13	8	8	41779	0.0	6.8119891008174385e-06	0.0014509536784741144
H65	J31	23	8	8	41779	0.0	6.8119891008174385e-06	0.001457765667574932
H65	K02	59	8	7	41779	0.0	6.8119891008174385e-06	0.0014645776566757493
H65	J98	19	8	8	41779	0.0	6.8119891008174385e-06	0.0014713896457765668
H65	J45	22	8	6	41779	0.0	6.8119891008174385e-06	0.0014782016348773841
H65	J44	46	8	7	41779	0.0	6.8119891008174385e-06	0.0014850136239782017
H65	J42	11	8	9	41779	0.0	6.8119891008174385e-06	0.001491825613079019
H65	J40	10	8	7	41779	0.0	6.8119891008174385e-06	0.0014986376021798365
H65	J38	17	8	8	41779	0.0	6.8119891008174385e-06	0.0015054495912806538
H65	J35	2983	8	9	41779	0.0	6.8119891008174385e-06	0.0015122615803814714
H65	J34	48	8	8	41779	0.0	6.8119891008174385e-06	0.0015190735694822887
H65	J32	9	8	7	41779	0.0	6.8119891008174385e-06	0.0015258855585831062
H65	K04	21	8	8	41779	0.0	6.8119891008174385e-06	0.0015326975476839236
H65	J30	10	8	9	41779	0.0	6.8119891008174385e-06	0.0015395095367847411
H65	J22	23	8	9	41779	0.0	6.8119891008174385e-06	0.0015463215258855584
H65	J21	19	8	4	41779	0.0	6.8119891008174385e-06	0.001553133514986376
H65	J20	202	8	8	41779	0.0	6.8119891008174385e-06	0.0015599455040871935
H65	J18	123	8	9	41779	0.0	6.8119891008174385e-06	0.0015667574931880108
H65	J15	39	8	6	41779	0.0	6.8119891008174385e-06	0.0015735694822888284
H65	J12	13	8	4	41779	0.0	6.8119891008174385e-06	0.0015803814713896457
H65	J11	20	8	9	41779	0.0	6.8119891008174385e-06	0.0015871934604904632
H65	J06	94	8	9	41779	0.0	6.8119891008174385e-06	0.0015940054495912806
H65	L50	12	8	5	41779	0.0	6.8119891008174385e-06	0.001600817438692098
H66	J02	63	8	6	41779	0.0	6.8119891008174385e-06	0.0016076294277929154
H66	J00	171	8	8	41779	0.0	6.8119891008174385e-06	0.001614441416893733
H66	H92	11	8	7	41779	0.0	6.8119891008174385e-06	0.0016212534059945503
H66	H72	11	8	9	41779	0.0	6.8119891008174385e-06	0.0016280653950953678
H66	H70	22	8	6	41779	0.0	6.8119891008174385e-06	0.0016348773841961851
H66	B09	9	8	2	41779	0.0	6.8119891008174385e-06	0.0016416893732970027
H66	B08	36	8	7	41779	0.0	6.8119891008174385e-06	0.0016485013623978202
H66	B00	25	8	8	41779	0.0	6.8119891008174385e-06	0.0016553133514986375
H66	A09	159	8	9	41779	0.0	6.8119891008174385e-06	0.001662125340599455
H66	A08	182	8	7	41779	0.0	6.8119891008174385e-06	0.0016689373297002724
H90	H91	22	7	8	41779	0.0	6.8119891008174385e-06	0.00167574931880109
H65	L22	61	8	8	41779	0.0	6.8119891008174385e-06	0.0016825613079019073
H65	L20	22	8	9	41779	0.0	6.8119891008174385e-06	0.0016893732970027248
H65	L04	6	8	5	41779	0.0	6.8119891008174385e-06	0.0016961852861035421
H65	L03	10	8	9	41779	0.0	6.8119891008174385e-06	0.0017029972752043597
H65	K59	33	8	8	41779	0.0	6.8119891008174385e-06	0.001709809264305177
H65	K52	42	8	9	41779	0.0	6.8119891008174385e-06	0.0017166212534059945
H65	K42	13	8	4	41779	0.0	6.8119891008174385e-06	0.0017234332425068119
H65	K40	14	8	9	41779	0.0	6.8119891008174385e-06	0.0017302452316076294
H65	K12	7	8	5	41779	0.0	6.8119891008174385e-06	0.0017370572207084467
J00	L22	119	8	8	41779	0.0	6.8119891008174385e-06	0.0017438692098092643
J02	J06	27	6	9	41779	0.0	6.8119891008174385e-06	0.0017506811989100818
J02	J04	17	6	8	41779	0.0	6.8119891008174385e-06	0.0017574931880108991
J02	J03	58	6	7	41779	0.0	6.8119891008174385e-06	0.0017643051771117167
J02	B08	24	6	7	41779	0.0	6.8119891008174385e-06	0.001771117166212534
J02	B00	12	6	8	41779	0.0	6.8119891008174385e-06	0.0017779291553133515
J02	A09	86	6	9	41779	0.0	6.8119891008174385e-06	0.0017847411444141688
